1.9178,2.1005,-2.258,0.045534,2.0972,-0.13981,7.1111,6.474,9.7116,8.3387,6.9656,8.7651,-4.4226,10.239,8.1281,4.6617,10.369,8.9151,1.618,-4.6695,1.583,10.668,-4.4967,-0.43286,1.5644,1.8737,4.7684,8.0788,6.4498,1.8422,-4.7219,-3.9362,1.0181,4.6853,9.7853,9.7868,-3.3528,-0.15809,5.8502,9.5097,5.5758,-1.508,5.499,-4.4368,-0.4432,-1.2273,2.8671,2.7667,0.28032,-0.9335,0.28128,-1.3181,3.1677,0.55135,1.0037,9.8253,8.094,-2.5764,10.905,1.251,-0.50488,8.6864,2.1055,0.89936,1.9403,3.3393,-2.1361,-4.1026,3.35,-4.132,1.324,-4.5264,-0.3521,-3.9554,4.1463,0.33876,2.1738,2.2819,2.6178,10.816,9.3805,5.7391,-1.1109,7.3499,3.8658,-4.9747,-2.5981,-3.9532,6.7844,0.35604,10.494,-2.0569,1.2962,-0.95743,-2.5447,9.3615,10.952,3.6422,5.4806,5.5802,7.3527,4.9275,-4.57,-0.58424,6.8511,4.95,-3.2042,-0.38457,-0.49922,7.4376,3.115,3.3942,3.6953,0.6784,9.3915,-1.0988,-4.207,3.1254,-4.6706,2.6921,1.6328,-2.0782,10.976,-0.61538,1.4958,7.703,0.6059,10.544,8.4913,3.2434,4.6761,5.273,7.5137,1.0482,10.517,2.6195,3.1612,7.3132,0.63684,1.8781,-3.9512,2.9624,6.4543,10.656,3.1145,7.4541,-2.7549,2.2393,-0.18152,8.8806,4.2249,0.029622,2.8583,5.3235,-4.2463,-2.0803,-0.53111,0.16469,3.1636,-1.3789,-3.9762,-0.056277,-1.5875,10.989,10.64,4.5131,3.3665,7.0852,8.396,8.7485,-4.8211,7.8644,-4.8965,-4.476,7.6253,0.49477,6.8991,9.4211,4.2263,10.747,-1.5984,7.0163,-3.2122,9.5309,6.6417,-2.9777,-1.3026,6.0765,-2.9886,6.8138,3.9176,5.392,-1.3457,5.1828,6.7872,-1.8627,-0.14598,8.2403,0.57397,10.437,-28.301
-0.60965,-0.79169,-3.3411,-1.6554,6.5818,4.6592,-1.6285,-2.7931,10.205,1.6058,3.0703,1.9374,2.8689,7.9021,-4.2503,-1.2504,-0.16967,7.3108,0.91545,-3.295,5.0937,7.7879,-4.0728,-1.4418,7.7551,10.763,2.0376,4.976,1.8627,-2.4044,5.3172,-1.6387,0.37661,5.3259,8.4096,9.0357,6.9295,-3.1291,7.0962,6.3098,-0.66154,-2.9571,0.00018545,6.4048,4.5753,-3.1701,-2.3844,4.0701,3.1087,9.7786,3.1725,4.4782,7.0124,-1.4596,7.7628,-0.009858,0.62417,-0.4791,-4.6533,7.5567,-3.864,0.63428,2.8985,6.9726,6.4616,3.112,6.8082,-2.2747,4.2036,5.5157,9.6794,7.377,-2.1325,6.2361,0.89603,9.8013,10.65,9.32,7.1675,-3.4293,-4.4455,-2.0015,7.3938,-0.10909,1.3579,9.9748,1.4449,-3.1005,-0.42777,3.0037,4.602,4.0266,1.7134,6.7011,6.1724,5.3535,-1.5746,-3.9104,-2.1899,3.8527,0.23397,2.4492,-4.0002,-4.965,7.9848,7.3127,-0.49639,-0.69328,-3.1797,7.2132,-2.1075,5.9739,-2.0696,9.9103,9.9011,7.2006,4.4099,-2.8525,-4.566,-4.9288,-0.013328,9.9953,1.4154,10.647,6.5145,-0.92803,1.501,6.9196,10.814,5.0947,3.9419,-3.0478,10.822,-2.8841,-1.7563,-3.2524,2.6119,7.7216,10.793,-0.078561,9.6087,-2.0535,1.4538,-0.33136,9.4485,3.4642,-3.3374,1.2265,-4.3164,-3.4817,4.2662,1.1927,10.268,0.65792,8.3216,8.5069,0.29098,5.1956,10.521,-3.5247,2.654,-2.9178,5.7933,6.9964,2.6974,2.7376,5.0327,3.3626,-2.4904,-0.765,1.7591,3.3959,0.75685,6.7622,2.102,10.767,0.23628,7.1785,3.2185,0.18283,4.3624,3.1451,5.6505,8.7084,-0.64767,-1.2395,-3.2494,-3.1426,6.4049,4.5113,5.8932,7.6887,-2.813,3.8163,10.966,9.7133,9.9758,-3.5537,9.5908,-4.0388,35.603
4.9124,6.2482,7.3359,-4.8976,8.2963,10.635,10.535,0.83185,-4.2755,4.0579,2.3712,-3.7041,1.2817,2.1963,6.1494,10.06,-4.2246,0.52495,6.3228,-1.5619,5.4607,10.006,0.67662,-0.0018708,8.2018,-1.6308,10.643,2.4863,8.6025,6.2905,-2.9835,1.1502,-0.64345,4.096,2.2993,-1.5035,8.6701,7.3473,-2.3001,0.39033,1.1861,2.3831,6.9784,8.9273,7.396,4.5988,10.179,8.9714,8.8711,-1.946,2.0617,-2.5842,-3.0532,-3.3386,0.033162,10.311,-4.7058,0.59734,0.73496,4.8712,-4.2831,9.7947,4.3224,-4.7629,3.8398,7.9051,6.3482,5.0193,-2.4115,9.9699,10.701,9.7523,-0.5581,-1.967,2.1637,0.42835,-2.9178,-0.59943,-3.8208,-2.3961,4.61,1.0904,5.2312,10.745,5.3133,3.7161,-3.7626,5.083,5.8243,-0.98857,9.8738,-1.1099,1.5528,10.298,0.48233,-3.3763,-0.57272,0.56967,10.205,1.6877,0.82721,10.177,2.6356,-2.3999,5.3059,-0.26172,7.1379,1.7706,6.3312,2.6242,9.2243,-4.3474,6.2298,-4.9216,-4.6778,1.0413,-1.0095,10.863,2.2302,-2.9,4.1074,6.7904,-0.6824,2.4424,-2.1645,8.7413,-0.26531,10.271,6.9695,-4.9808,2.3644,2.9697,9.3435,-1.627,8.2709,5.5083,6.2412,4.7765,-2.6803,-2.3899,6.9415,8.5729,-3.2624,-2.4422,4.3432,-2.0466,5.4124,6.5166,-3.1752,-0.26194,-2.8495,-3.7743,4.3798,-1.7291,4.2786,3.7399,6.855,9.4434,-4.6506,4.2308,1.136,5.6562,8.1944,-4.7532,2.8514,0.82591,7.2142,-0.27025,-0.76956,-1.3001,5.2148,-2.5606,9.2253,4.5342,5.5052,-4.4239,2.9486,4.8925,7.5823,-1.3699,5.685,9.4037,-2.4812,9.6272,9.1583,1.1833,8.5766,7.5415,-3.2568,-0.85234,-4.8899,-3.2321,-2.397,6.6074,6.4313,7.6176,-0.79481,1.9995,6.4946,5.2741,-19.855
-3.923,0.58975,-3.2813,-3.8677,8.5207,10.24,1.5503,8.5645,4.3251,6.6222,4.8666,8.7323,5.7599,-4.1937,9.8353,1.906,8.9806,9.3098,5.2957,2.3562,6.0252,2.7603,-3.8415,-4.8594,1.4724,-3.0339,0.22771,8.5695,-0.51285,5.9165,5.6743,1.5496,0.59338,6.8084,2.755,-4.3383,7.3081,9.8771,-2.3802,-1.6743,-4.6663,-1.7712,-4.376,2.948,-2.0131,10.616,8.1856,1.8146,7.8615,4.572,6.6044,10.648,8.2607,0.99063,3.5743,6.9462,9.4187,9.236,6.6974,5.3719,-2.6472,10.878,6.6792,-2.5164,-0.24426,2.4491,-4.5327,-0.24689,-2.3108,4.6817,7.8751,-2.3564,5.1998,1.4768,8.1736,9.422,4.0513,-3.9788,2.1141,8.5852,-2.6398,1.1176,3.2892,8.8604,7.8733,3.3552,-2.8989,-3.0721,3.2701,6.121,10.355,-2.214,9.2208,2.8957,0.25308,3.6777,3.6939,2.2866,6.209,8.2308,-2.2951,-1.8527,4.9722,1.5304,-4.0537,4.7703,-4.0058,-0.59304,3.953,-3.238,-4.063,1.2755,10.983,1.5051,1.1257,-3.0427,2.3584,10.513,-4.5657,-1.3677,-1.647,10.442,2.8386,-2.8433,-0.42653,10.23,2.9108,1.8617,7.6292,-4.1962,2.5165,5.3166,-3.713,0.96513,-0.96667,7.6468,-0.76826,0.3929,3.5998,-1.93,2.3178,-2.0593,8.102,-4.1123,10.037,4.4768,6.1823,3.6056,4.9888,-3.9946,1.2785,1.9181,2.1205,-3.1362,5.2705,8.1696,3.924,10.489,-3.0263,10.763,1.0596,-3.3739,9.6753,4.9499,-4.988,-1.6796,0.39843,-0.0049714,9.7671,2.4754,1.6226,-0.5996,10.319,2.8178,5.0497,0.7207,-0.2863,-1.9214,9.6835,1.5508,3.8599,-1.0458,5.0335,10.973,-3.6704,-2.4311,6.6318,-3.7781,0.38465,-1.613,2.1941,8.3537,4.9609,-3.3244,-3.8792,-3.389,0.1966,-2.2867,-3.406,-4.6883,-9.3135
8.1947,4.5454,-0.030021,-4.0032,-3.1175,4.9963,3.6224,-1.5345,6.3701,-0.17703,7.9342,2.711,3.7687,3.8171,-0.91565,4.3412,-4.3343,-3.7197,10.824,5.3319,-0.85223,8.6174,10.714,9.7861,8.3,10.358,-2.1961,8.8288,-4.0489,-0.02268,3.5695,3.6832,7.6791,10.211,6.1073,-4.3795,5.9606,-3.1953,5.1138,3.7233,5.9044,10.656,7.8393,10.837,-1.6007,6.1375,-4.2468,-3.1948,1.4216,3.3823,9.3155,-0.29164,5.9883,7.6708,-2.2412,-0.79709,-1.4287,1.5025,0.31174,1.4312,0.62653,5.7137,4.489,0.6009,4.9162,2.1627,1.4431,-2.6701,-2.3709,1.3178,-4.5866,1.9846,-0.38715,0.53269,-1.4478,-3.246,1.7666,8.5698,-3.9466,-4.3259,-2.3468,-2.1709,8.8399,8.5481,-3.5617,8.2804,10.924,6.4286,2.6603,5.2998,-0.26672,-4.7015,0.56424,2.9522,1.7465,1.2909,-2.5652,4.6392,8.7069,6.3462,3.2046,1.8232,-1.1707,7.6523,0.98385,7.3623,-0.50715,-4.4671,-0.82576,9.6092,-4.3772,1.3249,7.64,3.4401,-0.65005,4.3284,-3.731,3.9799,9.6516,6.7149,4.4442,5.1267,-4.133,-0.44481,0.44178,10.776,5.2859,5.6403,-4.0622,7.1913,6.0735,-4.2469,7.5854,3.3527,1.3453,5.3086,2.5798,9.3876,-4.966,10.278,2.1012,8.0809,-0.86243,0.070404,9.9979,8.3711,-2.8682,5.029,2.9232,5.0784,4.3823,2.9986,4.2318,-2.4023,7.3796,4.2475,5.3624,10.126,3.0083,-2.916,-2.9287,10.281,4.2713,0.60743,10.504,8.5637,0.75132,0.97001,7.7107,0.58375,-1.6507,3.2801,10.449,0.11201,9.4672,-2.8347,7.4113,10.092,-2.7133,-3.3675,9.8398,4.2439,-2.1413,1.6113,3.7458,-1.1745,9.6227,6.6573,8.7142,9.8684,-4.9547,-4.3224,2.5178,7.0795,3.6142,8.2959,3.1828,-0.12968,-2.2248,1.8111,43.257
7.5762,3.457,5.8342,5.7417,8.1897,3.5769,4.0139,5.1758,8.8201,4.6603,-1.3338,2.0418,-0.53417,0.86195,1.6306,-2.0549,8.4603,-1.5698,6.0142,3.6718,7.7785,6.1457,5.8114,-1.3304,3.2243,-3.1226,5.4629,-3.8528,4.0476,10.016,-1.1723,10.741,1.578,4.9221,3.3851,5.5754,-2.0653,4.7719,1.4725,-0.59644,-1.6159,0.7222,7.3692,6.7997,-1.113,6.5358,8.5052,5.5005,8.2388,3.2799,-1.6031,8.2496,-2.1489,2.5383,8.3373,7.4346,-3.277,6.5704,-1.1887,1.7329,2.8406,10.772,2.8241,9.182,-2.7948,6.2854,-1.7703,6.8048,4.5158,6.6739,10.231,0.54638,9.8549,-1.0564,9.8103,10.12,-3.322,2.7553,7.1171,-1.2462,5.5713,3.5828,-3.7322,7.7751,5.5734,-1.9351,-0.67194,-2.6634,3.283,0.82662,5.7493,5.1084,10.806,3.6075,6.9534,-3.2589,-1.0654,0.60365,1.3455,-4.8433,5.7977,2.1498,-1.9473,-4.2883,7.8822,8.4099,3.983,-0.088469,-4.3823,-3.3283,6.7194,7.1634,1.0546,-1.5757,4.0016,5.1766,5.1067,-2.632,3.6187,0.23705,8.3738,0.42386,-3.7183,9.2871,1.3049,4.0872,-3.2062,3.0731,8.7996,2.2232,3.3372,9.3863,-1.9754,2.3373,4.3978,-1.2043,8.611,2.3802,4.775,-1.7761,9.6248,2.6535,1.485,1.8763,1.4079,10.208,-3.8681,4.2533,-2.4332,4.5529,-0.6294,-2.4761,7.3477,3.5482,1.742,0.40505,2.2017,5.1748,4.2022,-2.2052,0.81716,5.7907,8.405,-3.0028,3.0988,10.671,9.9616,-2.2646,6.8749,-4.8784,5.9668,-4.8467,-2.6312,0.022637,5.3946,-2.9958,0.17275,9.2883,-1.5424,-4.5079,-2.6819,10.063,6.3001,-3.4857,0.72997,-1.5861,10.6,8.6535,6.1335,7.0594,-3.3618,7.1217,9.3322,2.2765,2.6707,7.5075,10.137,5.9636,-3.644,3.1728,-10.175
-2.6957,7.1836,-2.2563,7.9255,4.8427,-0.91046,0.39177,9.3037,0.23049,7.3395,9.2392,3.8886,5.23,9.6564,9.9612,9.9944,6.6105,-2.073,7.5689,9.8564,-4.6726,-4.4713,-2.9374,-4.4988,4.8991,4.7689,6.212,3.8954,-1.4923,8.5254,-0.24484,0.36998,1.5319,9.7343,-4.6821,3.4715,-2.0769,0.91991,-0.10041,-4.7418,-3.6176,10.486,0.21599,-4.6093,3.1607,-0.86774,5.8336,1.9061,4.3672,8.2868,-1.5709,-2.4546,1.4292,1.5959,7.4204,7.44,9.4025,8.427,-0.41424,4.853,3.8576,-4.2777,8.7682,7.5349,-2.8233,10.067,10.811,-1.1845,0.0070372,10.294,1.1123,6.6843,4.454,3.2692,9.5938,-1.7232,10.903,-0.3854,7.3587,6.7288,-1.0666,1.7376,8.4228,-2.5586,-0.97171,-1.9599,1.201,6.04,-2.3239,5.8084,8.4512,2.3611,1.2029,-1.2183,-1.5431,1.725,3.5734,10.542,-3.2574,8.4582,5.8978,8.1434,-2.8082,2.7962,2.2898,9.9954,9.2405,-2.1185,3.9044,-0.093071,3.3983,1.4305,7.6586,1.077,9.2021,0.45147,7.1585,5.1091,2.476,0.53611,8.103,9.2961,-1.8577,5.4705,0.74616,-0.039166,-4.5632,4.3619,-4.8169,-0.056312,4.8945,-4.0317,6.3055,6.2033,6.3914,-0.68402,9.5426,4.7999,-3.7027,0.15822,0.035483,4.962,3.0902,0.66067,7.9642,-0.40159,-1.6665,10.179,0.34472,6.7485,-0.84461,4.0375,3.8546,-2.0294,0.22039,-0.86956,3.4999,9.6011,1.4382,-2.5571,-0.71356,0.67274,10.94,-1.7573,6.9439,0.99219,10.872,0.8496,3.5999,9.1007,-1.5653,1.9865,1.911,1.6645,10.864,6.3088,-1.7789,10.21,4.7125,-4.2648,9.9196,10.908,2.8238,4.6902,2.5731,-0.27373,10.58,2.5217,0.82254,7.9148,3.9301,2.5368,0.13882,7.1109,10.945,10.802,5.9964,-0.96776,-4.8966,-1.024,-22.061
10.848,8.6102,1.0049,1.3843,1.486,5.218,3.0425,10.552,2.8514,-1.5773,5.6517,3.3525,5.7864,9.3914,0.58307,3.9854,6.4421,1.2733,-2.7174,9.3511,4.0772,2.9558,3.7267,-3.6439,-2.8736,0.43125,7.9512,7.7405,8.4258,9.8872,5.6912,7.8029,-2.9416,4.6383,-2.2542,-0.64509,2.0013,0.21553,7.1856,10.287,-0.73543,-4.3677,0.65306,5.8907,6.8597,3.7256,5.7708,5.0484,5.5918,-0.45486,10.097,-1.7099,7.7977,10.043,-2.5824,7.556,1.772,-3.9754,-4.5024,6.3302,1.7607,-1.8126,6.7768,4.5709,-4.8297,-3.6273,-0.2388,4.2443,1.4378,-4.9588,-2.2839,8.6037,1.9832,-2.8575,-1.2601,7.7485,2.8133,9.3261,9.725,-0.51593,-1.8766,2.8846,-2.6159,3.3504,-2.1028,8.5544,8.7059,-2.7658,-2.7177,6.2355,9.2452,5.2942,-2.7952,8.5299,8.2649,-1.8082,5.0479,-0.14875,8.284,-3.0529,-2.7018,9.9932,2.3041,0.79699,9.6526,3.1151,9.2284,6.223,9.9898,0.17074,9.7063,-2.3022,-3.9447,7.3442,3.5598,1.4955,0.81528,2.6475,2.3781,10.822,3.3511,-4.2725,7.2121,9.645,3.57,9.6468,0.75779,4.0246,2.0563,9.9848,-4.6462,8.383,4.6534,9.3998,7.326,-1.8656,6.7569,4.9577,-4.0493,5.4515,-1.6713,-2.1443,1.5849,3.5562,2.1231,-2.0244,7.816,8.8648,9.6551,2.5481,3.2272,9.0481,2.8486,-4.9149,3.7188,0.68405,1.5723,8.9562,2.1677,-2.2572,-3.0772,3.9293,-0.30632,8.4374,5.7043,2.2403,0.07079,2.0136,6.4969,3.6459,5.8696,9.2746,8.3386,5.8727,-3.2808,1.9548,5.0432,4.9048,9.7861,-0.33559,1.0547,-3.7213,1.9757,3.4525,-1.8935,5.629,7.4435,-1.4363,10.099,3.024,-4.7773,5.7142,-0.20521,9.5159,-0.61289,-1.4738,5.3637,4.1895,-1.7094,2.4037,35.012
8.5969,10.398,-4.5756,-0.75305,9.1829,5.3662,3.2331,0.49405,-3.7787,-3.9444,9.7091,10.404,-3.0701,2.5401,-0.021676,1.094,1.7829,2.3894,-1.3673,-0.64493,8.9669,8.7042,5.4849,-1.1886,2.8392,1.4366,5.8962,6.297,2.7196,-2.2455,5.8155,1.6979,-1.6768,6.8171,3.3915,-0.58477,9.6006,6.0333,-3.0995,9.7162,9.4097,6.4596,3.8235,-3.1983,5.2365,8.9031,6.6284,1.3421,7.7499,6.9469,-2.8113,5.0401,-2.1083,-3.2911,10.66,2.95,10.6,1.2257,3.6372,-3.8191,0.26625,-4.5899,-4.676,-4.3215,-3.2349,-0.77648,10.333,1.4891,-0.51794,-4.1552,1.4967,5.2947,-3.6187,0.16003,6.2599,-0.06362,10.049,9.5431,-2.0643,9.4447,2.2418,3.7678,4.2761,7.9309,1.6399,6.2359,2.7675,0.99855,9.2894,4.1917,5.9101,-2.1138,4.5327,8.7463,10.39,4.6471,1.6328,7.5948,4.5964,5.2004,-0.90379,-0.81638,0.89915,8.4135,10.232,4.735,3.2552,9.9484,6.2087,10.26,3.0979,-4.458,-0.053027,8.8092,-1.8154,0.68523,0.65893,-2.1342,-4.5746,6.0259,-2.9246,-4.7127,-1.081,-1.1256,-1.01,3.7806,-0.5516,5.8756,4.2573,1.1814,2.1752,1.679,-0.19912,2.3952,9.999,9.0746,-4.8893,-0.3387,10.517,1.6289,2.7904,1.3799,-4.7248,-0.5012,0.65734,0.50497,0.50364,-4.1667,9.5398,2.3009,5.959,-2.9007,-2.6866,10.62,-1.7492,-3.5186,-3.5021,-4.2243,-1.3014,9.505,-2.2502,-3.8711,7.2047,3.9379,2.3515,-1.0072,4.6666,-3.2464,5.8789,7.9597,1.2346,-2.9772,-3.8099,3.2097,8.0372,5.4027,-3.9033,-4.4595,-0.85547,7.0472,5.8792,2.8551,3.8293,-2.6186,5.7899,6.9688,7.2879,0.8203,3.0583,1.3977,8.6061,1.4066,3.7167,2.1146,10.729,10.042,-3.0804,-0.44803,-3.8834,9.3803,-33.814
-0.77322,7.583,-3.5309,-3.4729,6.7637,5.4624,9.1803,6.9587,-4.418,4.0565,3.9318,5.6074,9.1607,2.1437,2.2838,-3.5014,9.4474,9.0042,-4.661,6.1326,1.7992,10.087,7.8495,10.109,-0.62194,1.3257,-2.0745,6.3165,-0.78775,-0.86017,-2.1016,8.8144,-1.6976,9.2246,2.3769,-0.092669,9.3369,-4.1968,6.7741,-3.4778,-4.3928,6.5151,3.0781,4.533,2.124,9.5296,-2.8686,2.5973,-3.3389,-3.225,2.4437,3.3045,-1.4757,-1.9112,4.0918,6.0803,5.4922,4.02,4.8953,8.9562,-1.4173,-2.5306,8.753,6.8613,1.5828,1.411,5.1211,2.4211,-4.8581,-2.1565,-0.72119,4.3629,4.7473,9.214,-4.571,5.2931,5.1487,5.8743,7.3411,7.6087,-0.10859,9.6404,4.6326,4.4896,1.455,9.2598,5.6399,0.7392,6.2269,-4.0501,4.3896,5.7853,6.6626,10.64,-2.8021,3.3634,-3.5728,0.37439,8.1177,5.4176,2.7013,-1.7329,9.5519,4.6525,2.4773,-1.0115,4.1375,2.8031,9.2076,4.1176,-1.6271,6.7525,-4.8912,4.4094,-0.35157,2.5217,3.3253,0.6675,-2.7636,9.7971,9.2972,4.0464,0.28225,-2.3208,8.3093,7.0966,-3.6305,-1.5476,9.3423,-4.7628,9.9291,0.79129,0.28142,8.7198,1.4474,-4.5582,7.6979,2.2284,5.0376,10.33,3.7968,6.5901,1.8433,5.4256,9.9533,-3.827,3.8797,9.1254,8.189,-3.9204,5.0776,10.478,8.1329,7.2929,-1.2232,-2.9451,-2.23,-3.713,1.3916,2.1796,-3.2113,5.2335,2.8622,-3.6352,3.1331,-0.39638,-4.2289,1.5635,9.2658,0.5839,10.466,10.638,1.8916,-3.1007,-1.0984,9.702,3.5143,0.44651,3.5149,8.2751,4.9309,-4.5575,9.6034,4.9214,-4.6137,6.1218,-1.7655,-0.65117,-3.4577,-0.80561,2.8313,10.391,-2.4998,9.9568,1.7439,-1.1288,4.2783,8.5306,5.6561,5.6542,8.8843
-3.2471,-0.60592,3.972,0.24014,10.858,6.8076,10.24,2.9287,-2.5098,5.4722,-4.4702,3.9931,9.888,-2.4378,3.0579,-0.69385,-0.36315,0.3074,5.097,5.0729,5.2985,9.2214,2.5007,3.0998,9.5457,8.2507,10.814,7.8617,6.6863,-0.74573,-3.2059,2.8689,6.7109,0.29784,9.2593,0.99891,-1.83,7.5707,10.543,7.9418,-1.271,-3.7205,7.6303,7.6402,9.2503,0.16354,6.8574,9.8274,8.7674,4.846,3.6094,5.7036,5.0189,6.7183,-2.3418,-2.6098,0.99899,0.35726,1.2822,-1.7658,4.6147,7.6381,-3.5664,2.8107,-3.8308,7.6967,3.873,10.192,0.25167,-2.236,-4.1539,10.384,8.5076,5.4156,0.97085,-0.6067,8.6142,7.1909,-4.2948,8.584,-4.5135,6.3017,6.1234,2.1747,1.7697,-3.3683,7.602,2.3396,-4.8938,5.1576,1.9784,7.6276,0.84869,8.5044,4.8577,10.731,3.0575,-1.4179,6.4089,3.7018,6.2766,10.882,4.2975,2.4848,-1.0228,7.0568,0.79398,9.1143,-4.1556,6.5723,8.0273,0.82032,-0.0045487,8.7506,-4.5475,2.0341,-3.1806,6.568,1.2311,-0.32581,-1.2852,0.88324,-1.768,1.7686,4.801,-1.5446,4.7817,-4.755,10.123,6.9595,10.743,8.9389,-3.4655,-3.2017,-3.2849,0.84722,0.64539,-2.1433,10.945,5.4712,1.9852,-0.36725,-2.5713,10.382,-0.86063,1.3895,0.50172,-1.4767,-1.5876,6.4683,4.0027,2.609,8.0532,9.2926,8.0426,-3.1566,10.752,5.8636,5.472,10.702,-1.3414,2.0067,-4.1952,-2.494,0.82157,-2.5161,3.8129,7.2913,-4.3677,0.89085,-4.3783,5.252,9.8268,6.4211,7.2863,2.3297,1.5214,-1.0425,2.6784,-2.1274,6.3528,10.455,6.865,-0.11121,7.5782,3.8302,0.77415,-3.043,0.96347,5.5246,3.7865,9.8328,-4.4087,0.063585,7.8075,4.4019,-2.3946,0.51094,-4.4822,-0.12869,61.56
1.2161,9.3759,5.0361,-3.1889,5.1555,2.1633,-1.3399,-2.0712,2.2929,-2.0443,10.176,3.3151,-1.0854,2.0748,4.127,8.0344,0.19723,6.7792,0.40701,10.913,10.714,4.6729,-0.11474,-2.7958,-4.7643,4.1548,2.8036,8.686,2.449,5.7669,0.53241,-2.5716,-2.2515,-1.6464,10.907,-1.9019,0.20832,-4.2801,0.025286,-2.3573,10.217,10.074,3.4199,1.6147,3.7647,3.3186,10.246,4.3608,-3.9573,3.7328,0.1301,5.1027,-4.0127,0.17656,4.6821,5.4454,6.4158,2.5946,2.3275,6.2799,6.5087,10.846,1.3442,8.7917,3.3733,9.3756,10.7,-4.9319,-0.20575,-0.66362,0.8387,-0.61,-0.58962,-2.9112,7.7874,8.0532,7.4873,-3.8452,-3.8198,7.8284,-3.2855,8.3678,-2.3214,7.2183,6.1026,2.4691,-1.3019,1.1542,0.38105,10.738,10.235,-1.8809,-1.7775,-2.3195,4.2094,6.1215,4.8153,3.9645,1.4727,3.5964,-3.0534,3.4057,-0.7094,8.2906,10.747,-3.2018,-0.93637,6.8831,2.1009,-1.3217,5.6088,7.827,0.19746,-0.44574,-2.3618,2.011,-1.1333,8.6279,3.9127,2.5724,-1.1406,8.5798,5.3454,5.4621,-0.81095,-1.9241,3.8906,-1.5843,-4.15,-4.2778,5.3027,-0.20455,8.3585,-1.5151,3.1601,3.2131,2.4146,6.6926,0.42392,-3.6762,2.465,5.7752,5.2588,3.5183,-3.5394,9.4846,7.8913,4.0633,0.15087,6.7915,2.8021,-1.7415,1.2115,4.7862,10.261,5.6712,9.8157,3.0764,-4.9761,-1.1108,0.068165,-4.8408,3.1474,4.9506,9.7955,4.7446,-4.4855,-0.032333,8.0503,4.2584,9.3131,6.0444,-3.6104,1.0808,-3.2993,2.8523,2.0023,4.3164,6.4,1.4443,-2.1247,6.3117,0.68786,8.7149,4.7735,-1.9627,9.3498,1.7558,1.9266,6.9819,-3.7854,3.8089,-4.7546,4.293,-1.7781,7.9195,-1.7254,3.303,6.64,-3.2659,-39.623
-1.2169,-0.095923,10.674,7.4865,7.9663,-4.8924,-2.0675,-0.7096,-0.64256,2.1773,3.4851,2.1428,1.5536,1.0878,5.2593,8.1628,4.8757,5.7915,-4.368,-0.55599,2.3633,2.9887,0.38745,0.56433,-3.1735,-3.8345,9.125,2.193,4.4706,4.5016,2.9293,1.5906,10.072,5.0654,5.9179,-2.2092,7.0233,5.8047,7.9687,-1.7917,-2.0161,-4.9796,10.626,0.9885,9.0311,5.09,4.7799,-4.9372,-3.5887,-0.43489,4.4726,-1.8323,0.78516,2.4825,-3.4112,-1.3214,4.9672,0.10074,9.6004,-3.7243,7.2936,1.1354,10.197,0.79594,3.4187,5.974,4.2907,3.4809,5.1113,2.2085,-3.547,-0.6531,-2.3082,9.9361,7.2542,-3.9685,4.409,4.8127,1.704,-3.6695,5.9098,5.8422,7.7687,4.6162,-3.285,5.1976,-1.3885,6.1347,1.5277,9.2482,5.767,-3.0078,-3.8389,-3.2581,8.9654,1.7967,6.6513,10.588,-2.3624,1.8847,-3.7515,-4.5701,-1.1943,5.8851,9.9416,-3.9349,1.223,10.652,-1.087,-2.4258,7.5763,-3.5107,0.33668,1.102,4.4132,7.1566,6.3981,7.9723,1.8941,1.7404,5.892,-1.5016,4.1334,-0.048407,1.6705,2.9347,3.1721,2.4987,1.2561,1.7773,6.4463,3.7119,1.0525,6.1814,-4.468,-4.442,1.8601,3.319,-0.56457,1.8449,3.361,4.7323,-1.9084,9.6366,3.6888,-3.4919,-3.5322,3.4854,2.6397,4.0806,-4.3143,2.6461,1.3687,-4.9124,3.2009,5.4642,0.23161,2.7931,-2.1009,4.5663,8.1584,7.2752,-4.4488,-4.1424,-0.61396,-2.4915,6.031,6.2211,7.7917,-1.2379,-1.982,-1.808,7.7212,4.6204,9.9511,5.4242,2.6318,2.4035,10.418,0.61048,0.34864,9.5256,0.98246,1.6201,3.4708,4.3813,-3.0319,0.83286,6.0595,2.3684,2.0476,7.2523,-4.1818,7.7057,-4.5932,7.4435,-3.0693,4.0682,9.7755,-4.233,28.31
